LncRNAID,Gene alias,Transcript alias,Chr,SNPID,Disease/Trait name
LSLNC030552,NONHSAG017079,NONHSAT044229,15,rs2414686,Type 2 diabetes
LSLNC030552,NONHSAG017079,NONHSAT044229,15,rs2414686,Waist hip ratio in Type 2 diabetes
LSLNC030552,NONHSAG017079,NONHSAT044229,15,rs2414686,Type 2 diabetes
LSLNC030552,NONHSAG017079,NONHSAT044229,15,rs2414686,Waist hip ratio in Type 2 diabetes
LSLNC030552,NONHSAG017079,NONHSAT044229,15,rs2414686,Type 2 diabetes
LSLNC030552,NONHSAG017079,NONHSAT044229,15,rs782909,Diabetes Mellitus
LSLNC030552,NONHSAG017079,NONHSAT044229,15,rs13329643,Diabetes Mellitus
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs2052234,"Type 2 diabetes, combined control dataset"
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs11077049,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs11077049,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs11649176,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs11649176,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs11649176,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs2041667,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs2041667,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs6500805,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs6500805,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs8064016,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs8064016,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs8064016,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs8064016,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs8064016,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs8064016,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs9934375,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs9934375,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs990608,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs990608,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs9924021,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs9924021,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs11860643,"Type 2 diabetes, combined control dataset"
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs11860643,"Type 2 diabetes, combined control dataset"
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs11860643,"Type 2 diabetes, combined control dataset"
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs7190550,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs7190550,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs17560841,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs17560841,Type 2 diabetes
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs17143122,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC031265,NONHSAG018484,NONHSAT140358,16,rs17143122,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs2242888,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs2242888,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs2242888,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs882776,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs882776,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs882776,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs9980210,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs9980210,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs9980210,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs9980210,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs2834772,Height in Type 2 diabetes cases
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs2834772,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs2834772,Height in Type 2 diabetes cases
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs2834772,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs16992859,Height in Type 2 diabetes cases
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs16992859,Height in Type 2 diabetes cases
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs16992859,Height in Type 2 diabetes cases
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs2225422,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs2225422,Type 2 diabetes
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs2242714,"Type 2 diabetes, Hypertension, Coronary artery disease (CAD), combined case analysis, gender differentiated"
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs2242714,"Type 2 diabetes, Hypertension, Coronary artery disease (CAD), combined case analysis, gender differentiated"
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs2834903,"Type 2 diabetes, combined control dataset"
LSLNC036771,NONHSAG032748,NONHSAT081899,21,rs2834903,"Type 2 diabetes, combined control dataset"
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs4477888,Diabetic nephropathy in type 2 diabetes mellitus - end stage renal disease
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432244,Diabetic nephropathy in type 2 diabetes mellitus - end stage renal disease
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432244,Diabetic nephropathy in type 2 diabetes mellitus - end stage renal disease
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs12472165,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs12472165,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs12472165,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs41378155,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs41378155,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs1821897,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs1821897,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs1821897,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs10197240,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs10197240,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs10197240,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs10197240,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432267,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432267,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432267,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432267,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432267,Type 2 diabetes
LSLNC040198,NONHSAG027025,NONHSAT069207,2,rs6432267,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17049584,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17049584,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17049584,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17049584,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17269126,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17269126,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17269126,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17269126,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17269126,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs13025286,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs13025286,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17049722,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17049722,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17049722,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs6759519,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs6759519,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs6759519,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs6759519,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs6759519,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs6759519,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs6759757,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs6759757,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs6731121,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs6731121,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs11125762,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs11125762,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs11125762,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs11125762,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs11125762,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs4140881,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs4140881,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs12996396,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs12996396,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs12996396,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17620941,Type 2 diabetes
LSLNC040369,NONHSAG027840,NONHSAT070861,2,rs17620941,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs17049584,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs17049584,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs17049584,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs17049584,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs17269126,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs17269126,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs17269126,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs17269126,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs17269126,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs13025286,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs13025286,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs17049722,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs17049722,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs17049722,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs6759519,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs6759519,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs6759519,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs6759519,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs6759519,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs6759519,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs6759757,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs6759757,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs6731121,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs6731121,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs11125762,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs11125762,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs11125762,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs11125762,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs11125762,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs4140881,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs4140881,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs12996396,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs12996396,Type 2 diabetes
LSLNC040370,NONHSAG027840,NONHSAT070862,2,rs12996396,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs4680773,"Type 2 diabetes, combined control dataset"
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs4680773,"Type 2 diabetes, combined control dataset"
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs6762880,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs6762880,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs6762880,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs6762880,Type 2 diabetes
LSLNC042480,NONHSAG034656,NONHSAT088794,3,rs6762880,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs6472122,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs6472122,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs7829551,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs7829551,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs4620321,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs4620321,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs7000098,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs7000098,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs7000098,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs7000098,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs7000098,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs17223648,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs17223648,Type 2 diabetes
LSLNC049966,NONHSAG050375,NONHSAT126946,8,rs17223648,Type 2 diabetes
LSLNC054397,NONHSAG011721,NONHSAT029536,12,rs11180647,Diabetic nephropathy in type 2 diabetes mellitus - end stage renal disease
LSLNC054397,NONHSAG011721,NONHSAT029536,12,rs11180700,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC054397,NONHSAG011721,NONHSAT029536,12,rs11180700,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC054397,NONHSAG011721,NONHSAT029536,12,rs11180700,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC066160,NONHSAG009190,NONHSAT023299,11,rs621543,Type 2 diabetes
LSLNC066160,NONHSAG009190,NONHSAT023299,11,rs660810,Type 2 diabetes
LSLNC066160,NONHSAG009190,NONHSAT023299,11,rs1946700,Type 2 diabetes
LSLNC066160,NONHSAG009190,NONHSAT023299,11,rs7947654,Type 2 diabetes
LSLNC066160,NONHSAG009190,NONHSAT023299,11,rs11237666,Type 2 diabetes
LSLNC066160,NONHSAG009190,NONHSAT023299,11,rs12577866,Type 2 diabetes
LSLNC066160,NONHSAG009190,NONHSAT023299,11,rs612300,Type 2 diabetes
LSLNC066160,NONHSAG009190,NONHSAT023299,11,rs11237675,Type 2 diabetes
LSLNC066160,NONHSAG009190,NONHSAT023299,11,rs10751301,Type 2 diabetes in never smokers
LSLNC066160,NONHSAG009190,NONHSAT023299,11,rs10751301,Type 2 diabetes
LSLNC066160,NONHSAG009190,NONHSAT023299,11,rs10751301,Type 2 diabetes in never smokers
LSLNC066160,NONHSAG009190,NONHSAT023299,11,rs10751301,Type 2 diabetes
LSLNC066273,NONHSAG011494,NONHSAT029069,12,rs11174296,Type 2 diabetes
LSLNC066273,NONHSAG011494,NONHSAT029069,12,rs11174296,Type 2 diabetes
LSLNC066273,NONHSAG011494,NONHSAT029069,12,rs11174296,Type 2 diabetes
LSLNC072422,,hsaLB_IO_44313,6,rs763753,Type 2 diabetes
LSLNC072422,,hsaLB_IO_44313,6,rs763753,Weight in Type 2 diabetes
LSLNC072422,,hsaLB_IO_44313,6,rs763753,Type 2 diabetes
LSLNC072422,,hsaLB_IO_44313,6,rs763753,Weight in Type 2 diabetes
LSLNC072422,,hsaLB_IO_44313,6,rs11752805,Type 2 diabetes
LSLNC072422,,hsaLB_IO_44313,6,rs11752805,Type 2 diabetes
LSLNC072422,,hsaLB_IO_44313,6,rs12528179,Type 2 diabetes
LSLNC072422,,hsaLB_IO_44313,6,rs12528179,Type 2 diabetes
LSLNC072422,,hsaLB_IO_44313,6,rs9458428,Type 2 diabetes
LSLNC072422,,hsaLB_IO_44313,6,rs9458428,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs17056015,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs17056015,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs17056015,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs7041925,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs7041925,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs17056164,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs17056164,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs7873024,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs7873024,Body mass index (BMI) in Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs7873024,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs7873024,Body mass index (BMI) in Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs7873024,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs7873024,Body mass index (BMI) in Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs972387,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs972387,Body mass index (BMI) in Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs972387,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs972387,Body mass index (BMI) in Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs972387,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs972387,Body mass index (BMI) in Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs10512009,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs10512009,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs10512009,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs1354458,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs1354458,Type 2 diabetes
LSLNC073271,,hsaLB_IO_57598,9,rs1354458,Type 2 diabetes
LSLNC073649,,hsaLB_IO_66271,11,rs7929434,Type 2 diabetes
LSLNC073649,,hsaLB_IO_66271,11,rs7929434,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs10519058,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs1657800,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs16943012,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs16943012,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs12594992,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs12594992,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs7164773,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs2899663,Waist hip ratio in Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs2899663,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs2899663,Waist hip ratio in Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs2899663,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs4775313,Waist hip ratio in Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs4775313,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs4775313,Waist hip ratio in Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs4775313,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs2414686,Waist hip ratio in Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs2414686,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs2414686,Waist hip ratio in Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs2414686,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs2414686,Waist hip ratio in Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs2414686,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs2414686,Waist hip ratio in Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs2414686,Type 2 diabetes
LSLNC075347,,hsaLB_IO_87350,15,rs782909,Diabetes Mellitus
LSLNC075347,,hsaLB_IO_87350,15,rs13329643,Diabetes Mellitus
LSLNC084132,,hsaLB_PT_18578,2,rs1517707,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC084132,,hsaLB_PT_18578,2,rs1517707,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC084132,,hsaLB_PT_18578,2,rs1517707,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC084132,,hsaLB_PT_18578,2,rs1517710,Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs1517710,Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs1517710,Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs1517710,Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs9973399,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC084132,,hsaLB_PT_18578,2,rs9973399,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC084132,,hsaLB_PT_18578,2,rs9973399,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC084132,,hsaLB_PT_18578,2,rs9973399,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC084132,,hsaLB_PT_18578,2,rs6715297,Body mass index (BMI) in Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs6715297,Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs6715297,Body mass index (BMI) in Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs6715297,Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs6715297,Body mass index (BMI) in Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs6715297,Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs6715297,Body mass index (BMI) in Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs6715297,Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs6715297,Body mass index (BMI) in Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs6715297,Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs6715297,Body mass index (BMI) in Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs6715297,Type 2 diabetes
LSLNC084132,,hsaLB_PT_18578,2,rs16866836,Diabetes Mellitus
LSLNC084283,,hsaLB_PT_21729,3,rs365392,Type 2 diabetes early age of onset
LSLNC084283,,hsaLB_PT_21729,3,rs365392,Type 2 diabetes
LSLNC084283,,hsaLB_PT_21729,3,rs365392,Type 2 diabetes early age of onset
LSLNC084283,,hsaLB_PT_21729,3,rs365392,Type 2 diabetes
LSLNC084283,,hsaLB_PT_21729,3,rs365392,Type 2 diabetes early age of onset
LSLNC084283,,hsaLB_PT_21729,3,rs365392,Type 2 diabetes
LSLNC084283,,hsaLB_PT_21729,3,rs424695,Type 2 diabetes early age of onset
LSLNC084283,,hsaLB_PT_21729,3,rs424695,"Type 2 diabetes, Hypertension, Coronary artery disease (CAD), combined case analysis"
LSLNC084283,,hsaLB_PT_21729,3,rs424695,Type 2 diabetes early age of onset
